,0,1,2,3,4,5,6,7
13,0.0006631299734748011,0.9953580901856764,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
14,0.0007102272727272729,0.9950284090909092,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729
15,0.0003217503217503218,0.38642213642213646,0.4185971685971686,0.0003217503217503218,0.0003217503217503218,0.0003217503217503218,0.0003217503217503218,0.19337194337194338
16,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.9982088024564995
17,0.24975049900199597,0.3994510978043912,0.27470059880239517,0.000249500998003992,0.000249500998003992,0.000249500998003992,0.000249500998003992,0.07509980039920158
18,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.9985440931780366
19,0.000249500998003992,0.000249500998003992,0.4244011976047904,0.3994510978043912,0.17490019960079836,0.000249500998003992,0.000249500998003992,0.000249500998003992
20,0.0007645259938837922,0.0007645259938837922,0.6888379204892967,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.3065749235474006
21,0.000249500998003992,0.000249500998003992,0.000249500998003992,0.000249500998003992,0.29965069860279436,0.000249500998003992,0.000249500998003992,0.6988522954091816
22,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
23,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.9982088024564995
24,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
25,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
26,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.3941701680672268,0.6042542016806722
27,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.7618172268907563,0.0002626050420168067,0.23660714285714282,0.0002626050420168067
28,0.9982088024564995,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597
29,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.9969670710571924,0.0004332755632582322,0.0004332755632582322
30,0.00047438330170777995,0.23766603415559773,0.33254269449715373,0.00047438330170777995,0.00047438330170777995,0.00047438330170777995,0.00047438330170777995,0.4274193548387097
31,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.9975071225071225
32,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
33,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.9969670710571924,0.0004332755632582322,0.0004332755632582322
34,0.0012376237623762379,0.0012376237623762379,0.12500000000000003,0.0012376237623762379,0.8675742574257427,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379
35,0.36191335740072206,0.0009025270758122745,0.6326714801444044,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745
36,0.000343878954607978,0.000343878954607978,0.9975928473177441,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978
37,0.317481884057971,0.00045289855072463774,0.5439311594202899,0.00045289855072463774,0.13632246376811594,0.00045289855072463774,0.00045289855072463774,0.00045289855072463774
38,0.000585480093676815,0.000585480093676815,0.9959016393442622,0.000585480093676815,0.000585480093676815,0.000585480093676815,0.000585480093676815,0.000585480093676815
39,0.00047438330170777995,0.00047438330170777995,0.5222960151802657,0.00047438330170777995,0.4748576850094877,0.00047438330170777995,0.00047438330170777995,0.00047438330170777995
40,0.0002558853633572159,0.6399692937563971,0.3073183213920163,0.0514329580348004,0.0002558853633572159,0.0002558853633572159,0.0002558853633572159,0.0002558853633572159
41,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.998253493013972,0.00024950099800399205
42,0.7649601063829787,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.23304521276595744,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383
43,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
44,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.9973159509202454,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584
45,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.998253493013972,0.00024950099800399205
46,0.00024342745861733204,0.00024342745861733204,0.7792112950340798,0.00024342745861733204,0.00024342745861733204,0.00024342745861733204,0.21932814021421618,0.00024342745861733204
47,0.0003324468085106383,0.3660239361702127,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.6319813829787234
48,0.000585480093676815,0.000585480093676815,0.9959016393442622,0.000585480093676815,0.000585480093676815,0.000585480093676815,0.000585480093676815,0.000585480093676815
49,0.0007102272727272729,0.9950284090909092,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729
50,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.9985440931780366
51,0.00041528239202657814,0.6233388704318937,0.00041528239202657814,0.00041528239202657814,0.37416943521594687,0.00041528239202657814,0.00041528239202657814,0.00041528239202657814
52,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
53,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.9982088024564995
54,0.00024342745861733204,0.00024342745861733204,0.6818403115871471,0.00024342745861733204,0.2680136319376826,0.00024342745861733204,0.04892891918208374,0.00024342745861733204
55,0.00020374898125509374,0.00020374898125509374,0.06132844335778321,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.08170334148329259,0.8559494702526488
56,0.0009025270758122745,0.9936823104693142,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745
57,0.0006631299734748011,0.9953580901856764,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
58,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.9985440931780366
59,0.00032175032175032174,0.00032175032175032174,0.9977477477477478,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
60,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.9982088024564995
61,0.0003987240829346093,0.5187400318979266,0.0003987240829346093,0.0003987240829346093,0.0003987240829346093,0.0003987240829346093,0.0003987240829346093,0.4788676236044657
62,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
63,0.0002934272300469483,0.0002934272300469483,0.0002934272300469483,0.0002934272300469483,0.17634976525821594,0.0002934272300469483,0.0002934272300469483,0.8218896713615023
64,0.00041528239202657814,0.04194352159468439,0.37416943521594687,0.00041528239202657814,0.5818106312292359,0.00041528239202657814,0.00041528239202657814,0.00041528239202657814
65,0.00025588536335721597,0.00025588536335721597,0.9982088024564995,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597
66,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.9975071225071225
67,0.00020374898125509374,0.00020374898125509374,0.06132844335778321,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.06132844335778321,0.8763243683781581
68,0.125,0.6233388704318937,0.24958471760797343,0.00041528239202657814,0.00041528239202657814,0.00041528239202657814,0.00041528239202657814,0.00041528239202657814
69,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.9973159509202454,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584
70,0.0004980079681274901,0.5483067729083666,0.44870517928286857,0.0004980079681274901,0.0004980079681274901,0.0004980079681274901,0.0004980079681274901,0.0004980079681274901
71,0.00032175032175032174,0.00032175032175032174,0.9977477477477478,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
72,0.00032175032175032174,0.9977477477477478,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
73,0.00026260504201680677,0.00026260504201680677,0.9981617647058824,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677
74,0.00045289855072463763,0.9968297101449275,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763
75,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
76,0.0005241090146750524,0.629454926624738,0.3674004192872118,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524
77,0.0006631299734748011,0.9953580901856764,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
78,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
79,0.00026260504201680677,0.00026260504201680677,0.9981617647058824,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677
80,0.04376083188908146,0.34705372616984403,0.00043327556325823227,0.00043327556325823227,0.00043327556325823227,0.00043327556325823227,0.1304159445407279,0.4770363951473137
81,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
82,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.42043067226890757,0.5779936974789915
83,8.468834688346882e-05,8.468834688346882e-05,0.762279810298103,8.468834688346882e-05,8.468834688346882e-05,8.468834688346882e-05,8.468834688346882e-05,0.2372120596205962
84,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.998253493013972,0.00024950099800399205
85,0.9968297101449275,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763
86,0.13511326860841424,0.0002696871628910464,0.21601941747572817,0.0002696871628910464,0.5666127292340886,0.0002696871628910464,0.0002696871628910464,0.08117583603020496
87,0.00023764258555133082,0.4279942965779468,0.00023764258555133082,0.00023764258555133082,0.23788022813688214,0.00023764258555133082,0.00023764258555133082,0.33293726235741444
88,0.0004980079681274901,0.44870517928286857,0.4985059760956176,0.0004980079681274901,0.0004980079681274901,0.0004980079681274901,0.0004980079681274901,0.0502988047808765
89,0.00023764258555133077,0.6418726235741444,0.1428231939163498,0.00023764258555133077,0.19035171102661594,0.00023764258555133077,0.00023764258555133077,0.024001901140684408
90,0.0006631299734748011,0.9953580901856764,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
91,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.998253493013972,0.00024950099800399205
92,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
93,0.00023212627669452182,0.9983751160631383,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
94,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.9969670710571924,0.0004332755632582322,0.0004332755632582322
95,0.0003324468085106383,0.5654920212765958,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.4325132978723404
96,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.675997425997426,0.00032175032175032174,0.00032175032175032174,0.32207207207207206
97,0.0007102272727272729,0.9950284090909092,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729
98,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.9975071225071225
99,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.9351851851851851,0.009259259259259259
100,0.9982088024564995,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597
101,0.19429046563192906,0.0002771618625277162,0.24972283813747229,0.0002771618625277162,0.16657427937915742,0.0002771618625277162,0.0002771618625277162,0.3883037694013304
102,0.0002771618625277162,0.0002771618625277162,0.998059866962306,0.0002771618625277162,0.0002771618625277162,0.0002771618625277162,0.0002771618625277162,0.0002771618625277162
103,0.00045289855072463763,0.9968297101449275,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763
104,0.00039872408293460925,0.00039872408293460925,0.9573365231259968,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.040271132376395534
105,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.997093023255814
106,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.997093023255814
107,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.629454926624738,0.0005241090146750524,0.0005241090146750524,0.3674004192872118
108,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.9968297101449275,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763
109,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.9982088024564995,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597
110,0.00031172069825436414,0.9978179551122195,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414,0.00031172069825436414
111,0.0007102272727272729,0.9950284090909092,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729
112,0.0006631299734748011,0.39854111405835546,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.5974801061007958
113,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.00038343558282208584,0.9973159509202454
114,0.00032175032175032174,0.03249678249678249,0.9655727155727155,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
115,0.000343878954607978,0.9975928473177441,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978
116,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.7355567226890756,0.0002626050420168067,0.2628676470588235,0.0002626050420168067
117,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.629454926624738,0.0005241090146750524,0.0005241090146750524,0.3674004192872118
118,0.0007102272727272729,0.9950284090909092,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729
119,0.21932814021421618,0.3653846153846154,0.14629990262901654,0.00024342745861733204,0.2680136319376826,0.00024342745861733204,0.00024342745861733204,0.00024342745861733204
120,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.997093023255814,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803
121,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.9986022364217252,0.00019968051118210864
122,0.000343878954607978,0.9975928473177441,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978
123,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.4466911764705882,0.5517331932773109
124,0.00031172069825436403,0.49906483790523687,0.49906483790523687,0.00031172069825436403,0.00031172069825436403,0.00031172069825436403,0.00031172069825436403,0.00031172069825436403
125,0.4369800332778702,0.00020798668885191346,0.5617720465890182,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346
126,0.0007102272727272729,0.9240056818181819,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.07173295454545456,0.0007102272727272729
127,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
128,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
129,0.0009025270758122745,0.0009025270758122745,0.9936823104693142,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745
130,0.9942052980132452,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424
131,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.998253493013972,0.00024950099800399205
132,0.0003561253561253561,0.9975071225071225,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561
133,0.5246331236897275,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.47222222222222227,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524
134,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.0002626050420168067,0.3941701680672268,0.6042542016806722
135,0.00045289855072463763,0.00045289855072463763,0.8609601449275363,0.00045289855072463763,0.1363224637681159,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763
136,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.9986296006264683,0.00019577133907595928
137,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.9351851851851851,0.009259259259259259
138,8.468834688346882e-05,8.468834688346882e-05,0.7792174796747967,0.025491192411924116,8.468834688346882e-05,8.468834688346882e-05,8.468834688346882e-05,0.19486788617886178
139,0.0005241090146750523,0.0005241090146750523,0.839098532494759,0.0005241090146750523,0.15775681341719075,0.0005241090146750523,0.0005241090146750523,0.0005241090146750523
140,0.00047438330170777984,0.00047438330170777984,0.2376660341555977,0.00047438330170777984,0.00047438330170777984,0.00047438330170777984,0.00047438330170777984,0.7594876660341556
141,0.1661184210526316,0.0016447368421052635,0.49506578947368424,0.3305921052631579,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
142,0.0006631299734748011,0.9953580901856764,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
143,0.00047438330170777995,0.4748576850094877,0.00047438330170777995,0.00047438330170777995,0.5222960151802657,0.00047438330170777995,0.00047438330170777995,0.00047438330170777995
144,0.9985737571312143,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374
145,0.0003324468085106383,0.0003324468085106383,0.9976728723404256,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383,0.0003324468085106383
146,0.00047438330170777984,0.00047438330170777984,0.00047438330170777984,0.00047438330170777984,0.04791271347248576,0.00047438330170777984,0.00047438330170777984,0.9492409867172675
147,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.998253493013972,0.00024950099800399205
148,0.000343878954607978,0.2754470426409904,0.5161623108665749,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.20667125171939477
149,0.00032175032175032174,0.00032175032175032174,0.9977477477477478,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
150,0.00045289855072463774,0.00045289855072463774,0.00045289855072463774,0.00045289855072463774,0.45335144927536236,0.00045289855072463774,0.00045289855072463774,0.5439311594202899
151,0.00025588536335721597,0.00025588536335721597,0.9982088024564995,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597
152,0.00032175032175032174,0.9977477477477478,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
153,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
154,0.9985737571312143,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374,0.00020374898125509374
155,0.00049800796812749,0.00049800796812749,0.00049800796812749,0.00049800796812749,0.00049800796812749,0.00049800796812749,0.00049800796812749,0.9965139442231076
156,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.9982088024564995,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597
157,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
158,0.6413817663817664,0.10719373219373218,0.2496438746438746,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561
159,0.8627320954907163,0.133289124668435,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
160,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
161,0.00039872408293460925,0.00039872408293460925,0.9972089314194578,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925,0.00039872408293460925
162,0.676994301994302,0.0003561253561253561,0.3208689458689458,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561
163,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.00019968051118210864,0.9986022364217252,0.00019968051118210864
164,0.00023764258555133077,0.00023764258555133077,0.5230513307984791,0.00023764258555133077,0.00023764258555133077,0.00023764258555133077,0.00023764258555133077,0.4755228136882129
165,0.0006218905472636817,0.0006218905472636817,0.37375621890547267,0.0006218905472636817,0.3115671641791045,0.0006218905472636817,0.3115671641791045,0.0006218905472636817
166,0.00023212627669452182,0.9983751160631383,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
167,0.5424187725631769,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.4521660649819495
168,0.0003561253561253561,0.0003561253561253561,0.9975071225071225,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561
169,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.00045289855072463763,0.22690217391304346,0.00045289855072463763,0.00045289855072463763,0.7703804347826086
170,0.00047438330170777995,0.14278937381404175,0.3799810246679317,0.00047438330170777995,0.00047438330170777995,0.047912713472485775,0.00047438330170777995,0.4274193548387097
171,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.997093023255814,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803
172,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.9978839177750907
173,0.00028506271379703536,0.5989167616875714,0.00028506271379703536,0.00028506271379703536,0.39937286202964656,0.00028506271379703536,0.00028506271379703536,0.00028506271379703536
174,0.00016644474034620507,0.2997669773635154,0.06674434087882823,0.00016644474034620507,0.00016644474034620507,0.10003328894806925,0.00016644474034620507,0.5327896138482023
