,0,1,2,3,4,5,6,7
60,0.0004980079681274901,0.0004980079681274901,0.0004980079681274901,0.2993027888446215,0.0004980079681274901,0.0004980079681274901,0.6479083665338646,0.0502988047808765
61,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379
62,0.0014124293785310739,0.0014124293785310739,0.0014124293785310739,0.7076271186440679,0.2838983050847458,0.0014124293785310739,0.0014124293785310739,0.0014124293785310739
63,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
64,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.9930555555555557,0.0009920634920634922
65,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.32792207792207795,0.6525974025974026
66,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.9946483180428136,0.0007645259938837922,0.0007645259938837922
67,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
68,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
69,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.9351851851851851
70,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379
71,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.10019841269841272,0.0009920634920634922,0.0009920634920634922,0.8938492063492065,0.0009920634920634922
72,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.26591511936339524,0.0006631299734748011,0.730106100795756,0.0006631299734748011
73,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.9922907488986786
74,0.0003987240829346093,0.0003987240829346093,0.0003987240829346093,0.0003987240829346093,0.5984848484848485,0.0003987240829346093,0.3991228070175439,0.0003987240829346093
75,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.49628712871287134,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.49628712871287134
76,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474
77,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633
78,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.6399147727272728,0.35582386363636365
79,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737
80,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.7893700787401575,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.1988188976377953
81,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
82,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744
83,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744
84,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945
85,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
86,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
87,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474
88,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
89,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379
90,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635
91,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.9930555555555557,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922
92,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.14265536723163844,0.0014124293785310737,0.0014124293785310737,0.8488700564971752,0.0014124293785310737
93,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379
94,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.9930555555555557,0.0009920634920634922
95,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.08360927152317882,0.000827814569536424,0.9114238410596027,0.000827814569536424
96,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.9181957186544344,0.0007645259938837922,0.0007645259938837922,0.07721712538226301
97,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.9930555555555557,0.0009920634920634922
98,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.9922907488986786,0.001101321585903084
99,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.1663907284768212,0.000827814569536424,0.000827814569536424,0.8286423841059604,0.000827814569536424
100,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744
101,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.9936823104693142,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745
102,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474
103,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474
104,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744
105,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474
106,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.6630794701986755,0.000827814569536424,0.33195364238410596,0.000827814569536424
107,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.966346153846154,0.004807692307692309,0.004807692307692309,0.004807692307692309
108,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474
109,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945
110,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
111,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737
112,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.9942052980132452,0.000827814569536424
113,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737
114,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
115,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474
116,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
117,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744
118,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.4975165562913908,0.000827814569536424,0.4975165562913908,0.000827814569536424
119,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379
120,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633
121,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.1988188976377953,0.7893700787401575,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744
122,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.004807692307692309,0.966346153846154
123,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
124,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.9181957186544344,0.0007645259938837922,0.0007645259938837922,0.07721712538226301
125,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.824013157894737,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.1661184210526316
126,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.9953580901856764,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011,0.0006631299734748011
127,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.8675742574257427,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.12500000000000003
128,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.8675742574257427,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.12500000000000003
129,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.9946483180428136,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922
130,0.0005530973451327434,0.0005530973451327434,0.0005530973451327434,0.0005530973451327434,0.0005530973451327434,0.0005530973451327434,0.9961283185840708,0.0005530973451327434
131,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.997093023255814,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803,0.00041528239202657803
132,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.4970238095238096,0.0009920634920634922,0.0009920634920634922,0.4970238095238096
133,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.9946483180428136,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922
134,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.9828431372549021,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863
135,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.7720264317180618,0.001101321585903084,0.22136563876651985,0.001101321585903084
136,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379
137,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744
138,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273
139,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.419811320754717,0.21016771488469602,0.0005241090146750524,0.0005241090146750524,0.3674004192872118
140,0.0007645259938837922,0.0007645259938837922,0.0007645259938837922,0.5359327217125383,0.0007645259938837922,0.0007645259938837922,0.4594801223241591,0.0007645259938837922
141,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474,0.9772727272727273,0.0032467532467532474,0.0032467532467532474,0.0032467532467532474
142,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.9936823104693142,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745,0.0009025270758122745
143,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.9828431372549021,0.002450980392156863,0.002450980392156863,0.002450980392156863
144,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.9969670710571924,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322
145,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635
146,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379
147,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737
148,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.9922907488986786,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084
149,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.4970238095238096,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.4970238095238096
150,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.4147350993377484,0.000827814569536424,0.000827814569536424,0.5802980132450332,0.000827814569536424
151,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737
152,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.9828431372549021,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863
153,0.0002696871628910464,0.0002696871628910464,0.0002696871628910464,0.9981121898597627,0.0002696871628910464,0.0002696871628910464,0.0002696871628910464,0.0002696871628910464
154,0.0006218905472636816,0.0006218905472636816,0.0006218905472636816,0.0006218905472636816,0.0006218905472636816,0.0006218905472636816,0.0006218905472636816,0.9956467661691543
155,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.8488700564971752,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.14265536723163844
156,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.8821585903083702,0.001101321585903084,0.001101321585903084,0.11123348017621147,0.001101321585903084
157,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.9828431372549021,0.002450980392156863,0.002450980392156863,0.002450980392156863
158,0.00047438330170777995,0.00047438330170777995,0.00047438330170777995,0.3799810246679317,0.00047438330170777995,0.00047438330170777995,0.00047438330170777995,0.6171726755218216
159,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.5770440251572327,0.0005241090146750524,0.0005241090146750524,0.0005241090146750524,0.419811320754717
160,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.002450980392156863,0.9828431372549021
161,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.9930555555555557,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922
162,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.0016447368421052635,0.9884868421052633
163,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.49628712871287134,0.0012376237623762379,0.0012376237623762379,0.49628712871287134
164,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.9942052980132452
165,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.9922907488986786
166,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.9950284090909092,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729
167,0.06281094527363185,0.0006218905472636817,0.0006218905472636817,0.9334577114427861,0.0006218905472636817,0.0006218905472636817,0.0006218905472636817,0.0006218905472636817
168,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379,0.9913366336633666,0.0012376237623762379,0.0012376237623762379,0.0012376237623762379
169,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744,0.986220472440945,0.0019685039370078744,0.0019685039370078744,0.0019685039370078744
170,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.001101321585903084,0.9922907488986786,0.001101321585903084,0.001101321585903084,0.001101321585903084
171,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.0009920634920634922,0.9930555555555557,0.0009920634920634922
172,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
173,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.0014124293785310737,0.9901129943502825,0.0014124293785310737
174,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322,0.9969670710571924,0.0004332755632582322,0.0004332755632582322,0.0004332755632582322
175,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.0007102272727272729,0.7109375000000001,0.0007102272727272729,0.2848011363636364,0.0007102272727272729
